problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170607T111048231225, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 10068.118279 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
20170607T111048231225, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 10068.118279 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,241.469999,14,Travel from node 0 to node 14,Traveling
1,Truck,Truck is stationary with UAV(s) on board,241.46999899999997,14,271.469999,14,Dropping off package to Customer 14,Making Delivery
1,Truck,Truck travels with UAV(s) on board,271.469999,14,865.375397,17,Travel from node 14 to node 17,Traveling
1,Truck,Truck is stationary with UAV(s) on board,865.3753969999993,17,925.3753969999993,17,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,925.3753969999993,17,955.3753969999993,17,Dropping off package to Customer 17,Making Delivery
1,Truck,Truck travels with no UAVs on board,955.3753969999993,17,1234.2722769999993,9,Travel from node 17 to node 9,Traveling
1,Truck,Truck is stationary with no UAVs on board,1234.2722769999993,9,1264.2722769999993,9,Dropping off package to Customer 9,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,1264.2722769998795,9,1294.2722769998795,9,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,1294.2722769998795,9,2174.1633019998794,1,Travel from node 9 to node 1,Traveling
1,Truck,Truck is stationary with UAV(s) on board,2174.1633019998694,1,2234.1633019998694,1,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,2234.1633019998603,1,2264.1633019998603,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with no UAVs on board,2264.1633019998535,1,2561.0866639998535,11,Travel from node 1 to node 11,Traveling
1,Truck,Truck is stationary with no UAVs on board,2561.0866639998535,11,2591.0866639998535,11,Dropping off package to Customer 11,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,2591.0866639998535,11,2598.889920178816,11,Idle for   8 seconds,Idle
1,Truck,Truck is stationary with no UAVs on board,2598.889920178816,11,2628.889920178816,11,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,2628.889920178816,11,3047.362077178816,21,Travel from node 11 to node 21,Traveling
1,Truck,Truck is stationary with UAV(s) on board,3047.362077178735,21,3107.362077178735,21,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,3107.362077178735,21,3137.362077178735,21,Dropping off package to Customer 21,Making Delivery
1,Truck,Truck travels with no UAVs on board,3137.362077178735,21,3328.797099178735,15,Travel from node 21 to node 15,Traveling
1,Truck,Truck is stationary with no UAVs on board,3328.797099178735,15,3358.797099178735,15,Dropping off package to Customer 15,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,3358.797099178735,15,3439.7981011427555,15,Idle for  81 seconds,Idle
1,Truck,Truck is stationary with no UAVs on board,3439.7981011427555,15,3469.7981011427555,15,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,3469.7981011427555,15,3856.1132591427554,19,Travel from node 15 to node 19,Traveling
1,Truck,Truck is stationary with UAV(s) on board,3856.113259142756,19,3886.113259142756,19,Dropping off package to Customer 19,Making Delivery
1,Truck,Truck travels with UAV(s) on board,3886.113259142756,19,4399.621133142756,23,Travel from node 19 to node 23,Traveling
1,Truck,Truck is stationary with UAV(s) on board,4399.621133142756,23,4429.621133142756,23,Dropping off package to Customer 23,Making Delivery
1,Truck,Truck travels with UAV(s) on board,4429.621133142756,23,4835.961349142755,12,Travel from node 23 to node 12,Traveling
1,Truck,Truck is stationary with UAV(s) on board,4835.961349142755,12,4865.961349142755,12,Dropping off package to Customer 12,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,4865.961349142757,12,4925.961349142757,12,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,4925.961349142721,12,5352.992217142721,20,Travel from node 12 to node 20,Traveling
1,Truck,Truck is stationary with no UAVs on board,5352.992217142721,20,5382.992217142721,20,Dropping off package to Customer 20,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,5382.9922171427215,20,5412.9922171427215,20,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,5412.992217142713,20,6153.9487651427135,24,Travel from node 20 to node 24,Traveling
1,Truck,Truck is stationary with UAV(s) on board,6153.9487651427135,24,6183.9487651427135,24,Dropping off package to Customer 24,Making Delivery
1,Truck,Truck travels with UAV(s) on board,6183.9487651427135,24,6724.327442142713,5,Travel from node 24 to node 5,Traveling
1,Truck,Truck is stationary with UAV(s) on board,6724.327442142713,5,6754.327442142713,5,Dropping off package to Customer 5,Making Delivery
1,Truck,Truck travels with UAV(s) on board,6754.327442142713,5,7877.369413142713,2,Travel from node 5 to node 2,Traveling
1,Truck,Truck is stationary with UAV(s) on board,7877.369413142713,2,7907.369413142713,2,Dropping off package to Customer 2,Making Delivery
1,Truck,Truck travels with UAV(s) on board,7907.369413142713,2,8703.259717142713,16,Travel from node 2 to node 16,Traveling
1,Truck,Truck is stationary with UAV(s) on board,8703.259717142517,16,8763.259717142517,16,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,8763.259717142517,16,8793.259717142517,16,Dropping off package to Customer 16,Making Delivery
1,Truck,Truck travels with no UAVs on board,8793.259717142517,16,8971.491794142517,8,Travel from node 16 to node 8,Traveling
1,Truck,Truck is stationary with no UAVs on board,8971.491794142517,8,9001.491794142517,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,9001.491794142517,8,9106.300584079563,8,Idle for 105 seconds,Idle
1,Truck,Truck is stationary with no UAVs on board,9106.300584079563,8,9136.300584079563,8,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,9136.300584079563,8,9196.300584079563,8,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,9196.300584079563,8,9374.381699079564,6,Travel from node 8 to node 6,Traveling
1,Truck,Truck is stationary with no UAVs on board,9374.381699079564,6,9404.381699079564,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,9404.381699079564,6,9434.381699079564,6,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,9434.381699079564,6,9861.812800079564,25,Travel from node 6 to node 25,Traveling
1,Truck,Truck is stationary with UAV(s) on board,9861.812800079564,25,9891.812800079564,25,Dropping off package to Customer 25,Making Delivery
1,Truck,Truck travels with UAV(s) on board,9891.812800079564,25,9944.290640079564,10,Travel from node 25 to node 10,Traveling
1,Truck,Truck is stationary with UAV(s) on board,9944.290640079565,10,9974.290640079565,10,Dropping off package to Customer 10,Making Delivery
1,Truck,Truck travels with UAV(s) on board,9974.290640079565,10,10068.118279079565,26,Travel from node 10 to node 26,Traveling
1,Truck,Truck is stationary with UAV(s) on board,10068.118279079565,26,-1.0,26,At the Depot.  Total Time = 2:47:48,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,865.3753969999993,17,925.3753969999993,17,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,925.3753969999993,17,929.0710202743628,17,Takeoff from truck at Customer 17,Traveling
2,UAV,UAV travels with parcel,929.0710202743628,17,1072.2749590030783,7,Fly to UAV customer 7,Traveling
2,UAV,UAV taking off or landing with a parcel,1072.2749590030783,7,1078.6662055518052,7,Land at UAV customer 7,Traveling
2,UAV,UAV is stationary with a parcel,1078.6662055518052,7,1138.6662055518052,7,Serving UAV customer 7,Making Delivery
2,UAV,UAV taking off or landing with no parcels,1138.6662055518052,7,1142.3618288261687,7,Takeoff from UAV customer 7,Traveling
2,UAV,UAV travels empty,1142.3618288261687,7,1241.5283049130876,9,Fly to truck at customer 9,Traveling
2,UAV,UAV is stationary without a parcel,1241.5283049130876,9,1257.8810304511526,9,Idle above rendezvous location (customer 9),Idle
2,UAV,UAV taking off or landing with no parcels,1257.8810304511526,9,1264.2722769998795,9,Land at truck rendezvous location (customer 9),Traveling
2,UAV,UAV is stationary without a parcel,1264.2722769998795,9,1294.2722769998795,9,Recovered by truck at customer 9,UAV Recovery
2,UAV,UAV is stationary with a parcel,2174.1633019998694,1,2234.1633019998694,1,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,2234.1633019998694,1,2237.8589252742327,1,Takeoff from truck at Customer 1,Traveling
2,UAV,UAV travels with parcel,2237.8589252742327,1,2329.096891489725,3,Fly to UAV customer 3,Traveling
2,UAV,UAV taking off or landing with a parcel,2329.096891489725,3,2335.488138038452,3,Land at UAV customer 3,Traveling
2,UAV,UAV is stationary with a parcel,2335.488138038452,3,2395.488138038452,3,Serving UAV customer 3,Making Delivery
2,UAV,UAV taking off or landing with no parcels,2395.488138038452,3,2399.183761312815,3,Takeoff from UAV customer 3,Traveling
2,UAV,UAV travels empty,2399.183761312815,3,2592.4986736300884,11,Fly to truck at customer 11,Traveling
2,UAV,UAV taking off or landing with no parcels,2592.4986736300884,11,2598.8899201788154,11,Land at truck rendezvous location (customer 11),Traveling
2,UAV,UAV is stationary without a parcel,2598.889920178816,11,2628.889920178816,11,Recovered by truck at customer 11,UAV Recovery
2,UAV,UAV is stationary with a parcel,3047.362077178735,21,3107.362077178735,21,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,3107.362077178735,21,3111.0577004530983,21,Takeoff from truck at Customer 21,Traveling
2,UAV,UAV travels with parcel,3111.0577004530983,21,3230.0323889688375,13,Fly to UAV customer 13,Traveling
2,UAV,UAV taking off or landing with a parcel,3230.0323889688375,13,3236.4236355175644,13,Land at UAV customer 13,Traveling
2,UAV,UAV is stationary with a parcel,3236.4236355175644,13,3296.4236355175644,13,Serving UAV customer 13,Making Delivery
2,UAV,UAV taking off or landing with no parcels,3296.4236355175644,13,3300.1192587919277,13,Takeoff from UAV customer 13,Traveling
2,UAV,UAV travels empty,3300.1192587919277,13,3433.4068545940286,15,Fly to truck at customer 15,Traveling
2,UAV,UAV taking off or landing with no parcels,3433.4068545940286,15,3439.7981011427555,15,Land at truck rendezvous location (customer 15),Traveling
2,UAV,UAV is stationary without a parcel,3439.7981011427555,15,3469.7981011427555,15,Recovered by truck at customer 15,UAV Recovery
2,UAV,UAV is stationary with a parcel,4865.961349142757,12,4925.961349142757,12,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,4925.961349142757,12,4929.65697241712,12,Takeoff from truck at Customer 12,Traveling
2,UAV,UAV travels with parcel,4929.65697241712,12,5087.9295204509,18,Fly to UAV customer 18,Traveling
2,UAV,UAV taking off or landing with a parcel,5087.9295204509,18,5094.320766999626,18,Land at UAV customer 18,Traveling
2,UAV,UAV is stationary with a parcel,5094.320766999626,18,5154.320766999626,18,Serving UAV customer 18,Making Delivery
2,UAV,UAV taking off or landing with no parcels,5154.320766999626,18,5158.01639027399,18,Takeoff from UAV customer 18,Traveling
2,UAV,UAV travels empty,5158.01639027399,18,5248.685407904946,20,Fly to truck at customer 20,Traveling
2,UAV,UAV is stationary without a parcel,5248.685407904946,20,5376.600970593994,20,Idle above rendezvous location (customer 20),Idle
2,UAV,UAV taking off or landing with no parcels,5376.600970593994,20,5382.992217142721,20,Land at truck rendezvous location (customer 20),Traveling
2,UAV,UAV is stationary without a parcel,5382.9922171427215,20,5412.9922171427215,20,Recovered by truck at customer 20,UAV Recovery
2,UAV,UAV is stationary with a parcel,8703.259717142517,16,8763.259717142517,16,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,8763.259717142517,16,8766.95534041688,16,Takeoff from truck at Customer 16,Traveling
2,UAV,UAV travels with parcel,8766.95534041688,16,8871.399906933293,4,Fly to UAV customer 4,Traveling
2,UAV,UAV taking off or landing with a parcel,8871.399906933295,4,8877.791153482021,4,Land at UAV customer 4,Traveling
2,UAV,UAV is stationary with a parcel,8877.791153482021,4,8937.791153482021,4,Serving UAV customer 4,Making Delivery
2,UAV,UAV taking off or landing with no parcels,8937.791153482021,4,8941.486776756385,4,Takeoff from UAV customer 4,Traveling
2,UAV,UAV travels empty,8941.486776756385,4,9099.909337530837,8,Fly to truck at customer 8,Traveling
2,UAV,UAV taking off or landing with no parcels,9099.909337530837,8,9106.300584079563,8,Land at truck rendezvous location (customer 8),Traveling
2,UAV,UAV is stationary without a parcel,9106.300584079563,8,9136.300584079563,8,Recovered by truck at customer 8,UAV Recovery
2,UAV,UAV is stationary with a parcel,9136.300584079563,8,9196.300584079563,8,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,9196.300584079563,8,9199.996207353926,8,Takeoff from truck at Customer 8,Traveling
2,UAV,UAV travels with parcel,9199.996207353926,8,9260.277477914313,22,Fly to UAV customer 22,Traveling
2,UAV,UAV taking off or landing with a parcel,9260.277477914313,22,9266.66872446304,22,Land at UAV customer 22,Traveling
2,UAV,UAV is stationary with a parcel,9266.66872446304,22,9326.66872446304,22,Serving UAV customer 22,Making Delivery
2,UAV,UAV taking off or landing with no parcels,9326.66872446304,22,9330.364347737403,22,Takeoff from UAV customer 22,Traveling
2,UAV,UAV travels empty,9330.364347737403,22,9369.279627437028,6,Fly to truck at customer 6,Traveling
2,UAV,UAV is stationary without a parcel,9369.279627437028,6,9397.990452530836,6,Idle above rendezvous location (customer 6),Idle
2,UAV,UAV taking off or landing with no parcels,9397.990452530836,6,9404.381699079562,6,Land at truck rendezvous location (customer 6),Traveling
2,UAV,UAV is stationary without a parcel,9404.381699079564,6,9434.381699079564,6,Recovered by truck at customer 6,UAV Recovery
